Date,Close,netAsset,closeFR,netAssetFR
2014-04-14,2268.61,999082.6968,-0.026360175620056422,-0.0009173031999999658
2014-04-15,2229.46,981856.6968,-0.04316253438796932,-0.018143303199999964
2014-04-16,2232.53,978731.9334,-0.041844954785989874,-0.02126806660000002
2014-04-17,2224.8,978731.9334,-0.04516250863722785,-0.02126806660000002
2014-04-18,2224.48,978731.9334,-0.04529984592473066,-0.02126806660000002
2014-04-21,2187.25,978731.9334,-0.061278180967627105,-0.02126806660000002
2014-04-22,2196.8,978731.9334,-0.05717952129371725,-0.02126806660000002
2014-04-23,2194.67,978731.9334,-0.05809367261365739,-0.02126806660000002
2014-04-24,2190.47,978731.9334,-0.05989622451213091,-0.02126806660000002
2014-04-25,2167.83,978731.9334,-0.06961283760294942,-0.02126806660000002
2014-04-28,2134.97,978731.9334,-0.08371566031338669,-0.02126806660000002
2014-04-29,2158.47,978731.9334,-0.07362995326240451,-0.02126806660000002
2014-04-30,2158.66,978731.9334,-0.07354840924794974,-0.02126806660000002
2014-05-05,2156.47,978731.9334,-0.07448831130929662,-0.02126806660000002
2014-05-06,2157.33,978731.9334,-0.07411921734913296,-0.02126806660000002
2014-05-07,2137.32,978731.9334,-0.08270708960828832,-0.02126806660000002
2014-05-08,2135.5,978731.9334,-0.0834881954309602,-0.02126806660000002
2014-05-09,2133.91,978731.9334,-0.08417059007823947,-0.02126806660000002
2014-05-12,2180.05,978731.9334,-0.06436826993643859,-0.02126806660000002
2014-05-13,2174.85,978731.9334,-0.06660000085835817,-0.02126806660000002
2014-05-14,2172.37,978731.9334,-0.06766436483650438,-0.02126806660000002
2014-05-15,2144.08,978731.9334,-0.07980583940979312,-0.02126806660000002
2014-05-16,2145.95,978731.9334,-0.07900327463594906,-0.02126806660000002
2014-05-19,2115.14,978731.9334,-0.09222628034832182,-0.02126806660000002
2014-05-20,2115.77,978731.9334,-0.09195589756355077,-0.02126806660000002
2014-05-21,2135.9,978731.9334,-0.08331652382158174,-0.02126806660000002
2014-05-22,2130.87,978731.9334,-0.08547529430951545,-0.02126806660000002
2014-05-23,2148.41,978731.9334,-0.07794749423827176,-0.02126806660000002
2014-05-26,2155.98,978731.9334,-0.07469860903078508,-0.02126806660000002
2014-05-27,2147.28,978731.9334,-0.07843246653476564,-0.02126806660000002
2014-05-28,2169.35,978731.9334,-0.06896048548731144,-0.02126806660000002
2014-05-29,2155.16,978731.9334,-0.07505053583001091,-0.02126806660000002
2014-05-30,2156.46,978731.9334,-0.07449260309953097,-0.02126806660000002
2014-06-03,2149.92,978731.9334,-0.07729943391286813,-0.02126806660000002
2014-06-04,2128.27,978731.9334,-0.08659115977047514,-0.02126806660000002
2014-06-05,2150.6,978731.9334,-0.07700759217692488,-0.02126806660000002
2014-06-06,2134.72,978731.9334,-0.0838229550692482,-0.02126806660000002
2014-06-09,2134.28,978731.9334,-0.0840117938395643,-0.02126806660000002
2014-06-10,2161.27,978731.9334,-0.0724282519967555,-0.02126806660000002
2014-06-11,2160.77,978731.9334,-0.07264284150847852,-0.02126806660000002
2014-06-12,2153.41,978731.9334,-0.07580159912104151,-0.02126806660000002
2014-06-13,2176.24,978731.9334,-0.06600344201576822,-0.02126806660000002
2014-06-16,2191.86,978731.9334,-0.059299665669540765,-0.02126806660000002
2014-06-17,2169.67,978731.9334,-0.06882314819980863,-0.02126806660000002
2014-06-18,2160.24,978731.9334,-0.07287030639090501,-0.02126806660000002
2014-06-19,2126.91,978731.9334,-0.08717484324236183,-0.02126806660000002
2014-06-20,2136.73,978731.9334,-0.08296030523212154,-0.02126806660000002
2014-06-23,2134.11,978731.9334,-0.08408475427355015,-0.02126806660000002
2014-06-24,2144.82,978731.9334,-0.07948824693244294,-0.02126806660000002
2014-06-25,2133.37,978731.9334,-0.08440234675090033,-0.02126806660000002
2014-06-26,2149.08,978731.9334,-0.07765994429256287,-0.02126806660000002
2014-06-27,2150.26,978731.9334,-0.0771535130448964,-0.02126806660000002
2014-06-30,2165.12,978731.9334,-0.07077591275648824,-0.02126806660000002
2014-07-01,2164.56,978731.9334,-0.071016253009618,-0.02126806660000002
2014-07-02,2170.87,978731.9334,-0.06830813337167345,-0.02126806660000002
2014-07-03,2180.19,978731.9334,-0.06430818487315619,-0.02126806660000002
2014-07-04,2178.69,978731.9334,-0.06495195340832527,-0.02126806660000002
2014-07-07,2176.29,978731.9334,-0.06598198306459584,-0.02126806660000002
2014-07-08,2180.47,978731.9334,-0.06418801474659142,-0.02126806660000002
2014-07-09,2148.71,978731.9334,-0.07781874053123786,-0.02126806660000002
2014-07-10,2142.85,978731.9334,-0.08033372960863176,-0.02126806660000002
2014-07-11,2148.01,978731.9334,-0.07811916584765001,-0.02126806660000002
2014-07-14,2171.76,978731.9334,-0.06792616404080633,-0.02126806660000002
2014-07-15,2174.98,978731.9334,-0.06654420758531013,-0.02126806660000002
2014-07-16,2170.87,978731.9334,-0.06830813337167345,-0.02126806660000002
2014-07-17,2157.07,978731.9334,-0.07423080389522882,-0.02126806660000002
2014-07-18,2164.14,978731.9334,-0.07119650819946538,-0.02126806660000002
2014-07-21,2166.3,978731.9334,-0.07026948150882177,-0.02126806660000002
2014-07-22,2192.7,978731.9334,-0.05893915528984621,-0.02126806660000002
2014-07-23,2197.83,981115.4934299999,-0.05673746689956793,-0.018884506570000084
2014-07-24,2237.01,998589.7734300001,-0.03992223276095157,-0.0014102265699999408
2014-07-25,2260.45,1009044.0134299999,-0.029862276451376325,0.009044013429999933
2014-07-28,2323.9,1037342.71343,-0.0026308674137243333,0.03734271343
2014-07-29,2331.37,1040674.3334299999,0.0005750998914175743,0.04067433342999988
2014-07-30,2322.01,1036499.7734300001,-0.003442015768037313,0.03649977343000006
2014-07-31,2350.25,1049094.81343,0.008677999854079046,0.0490948134300001
2014-08-01,2329.4,1039795.71343,-0.00027038278477105836,0.039795713430000004
2014-08-04,2375.62,1060409.83343,0.019566271678905286,0.060409833430000115
2014-08-05,2369.35,1057613.41343,0.01687531920189856,0.057613413429999955
2014-08-06,2363.22,1054879.43343,0.014244451788174229,0.05487943342999998
2014-08-07,2327.46,1038930.47343,-0.0011029900902564187,0.038930473430000015
2014-08-08,2331.13,1040567.2934300001,0.00047209692579061596,0.040567293430000075
2014-08-11,2365.35,1055829.41343,0.015158603108114361,0.055829413429999954
2014-08-12,2357.05,1052127.6134300001,0.011596417213512263,0.05212761343000014
2014-08-13,2358.9,1052952.7134300002,0.012390398406887417,0.052952713430000235
2014-08-14,2335.95,1042717.0134299999,0.002540739818800452,0.04271701342999994
2014-08-15,2360.63,1053724.29343,0.013132878117449091,0.05372429343000008
2014-08-18,2374.56,1059937.07343,0.019111341914052497,0.059937073430000105
2014-08-19,2374.77,1060030.73343,0.019201469508976183,0.060030733430000024
2014-08-20,2366.14,1056181.75343,0.015497654536636726,0.05618175343000004
2014-08-21,2354.24,1050874.35343,0.010390424157628692,0.0508743534299999
2014-08-22,2365.36,1055833.8734300002,0.015162894898348916,0.05583387343000015
2014-08-25,2342.86,1045798.87343,0.00550636687081279,0.04579887343000004
2014-08-26,2324.09,1043823.183,-0.0025493233992695606,0.04382318299999996
2014-08-27,2327.6,1043823.183,-0.0010429050269740265,0.04382318299999996
2014-08-28,2311.28,1043823.183,-0.008047106689613438,0.04382318299999996
2014-08-29,2338.29,1043823.183,0.0035450187336642717,0.04382318299999996
2014-09-01,2355.32,1043823.183,0.010853937502950588,0.04382318299999996
2014-09-02,2386.46,1055058.85357,0.02421857229306053,0.05505885357000004
2014-09-03,2408.84,1064950.81357,0.03382359883778318,0.06495081357
2014-09-04,2426.22,1072632.77357,0.04128273026527538,0.07263277356999996
2014-09-05,2449.26,1082816.4535700001,0.05117101496547255,0.08281645357000013
2014-09-09,2445.22,1081030.77357,0.04943713171075033,0.08103077356999996
2014-09-10,2432.43,1075377.5935699998,0.043947932000875364,0.07537759356999979
2014-09-11,2423.45,1071408.4335699999,0.04009390437032983,0.07140843356999987
2014-09-12,2438.36,1077998.65357,0.046492963609910565,0.07799865357000008
2014-09-15,2437.19,1077481.51357,0.045990824152478654,0.07748151356999995
2014-09-16,2388.76,1056075.4535700001,0.025205684046986525,0.05607545357000013
2014-09-17,2401.33,1058463.279,0.03060046437170325,0.0584632790000001
2014-09-18,2408.66,1058463.279,0.03374634661356277,0.0584632790000001
2014-09-19,2425.21,1058463.279,0.04084925945159497,0.0584632790000001
2014-09-22,2378.92,1040275.485405,0.02098256245627733,0.04027548540500004
2014-09-23,2399.46,1040017.76,0.02979789959785918,0.040017760000000006
2014-09-24,2441.86,1040017.76,0.04799509019197174,0.040017760000000006
2014-09-25,2436.97,1032540.511955,0.04589640476732042,0.032540511955
2014-09-26,2437.2,1032637.801955,0.045995115942713015,0.03263780195500003
2014-09-29,2447.8,1037121.6019550001,0.0505444135912413,0.037121601955000076
2014-09-30,2450.99,1038470.971955,0.05191349467603403,0.03847097195499996
2014-10-08,2478.38,1050056.941955,0.06366870812822148,0.05005694195499993
2014-10-09,2481.95,1051567.0519549998,0.06520087724192375,0.0515670519549998
2014-10-10,2466.79,1045154.3719550001,0.0586945232464817,0.0451543719550001
2014-10-13,2454.95,1040146.051955,0.053613043608880404,0.04014605195500003
2014-10-14,2446.56,1036597.0819550001,0.0500122316021681,0.03659708195500006
2014-10-15,2463.87,1043919.2119550001,0.0574413204980192,0.043919211955000065
2014-10-16,2444.39,1035679.171955,0.04908091312129014,0.035679171955000026
2014-10-17,2441.73,1034667.521,0.04793929691892371,0.03466752099999995
2014-10-20,2454.71,1034667.521,0.053510040643253445,0.03466752099999995
2014-10-21,2433.39,1025722.6581199999,0.044359943863383586,0.02572265811999992
2014-10-22,2418.64,1025841.614,0.038029553267554354,0.025841613999999943
2014-10-23,2395.94,1025841.614,0.028287189435329093,0.025841613999999943
2014-10-24,2390.71,1025841.614,0.026042583142706244,0.025841613999999943
2014-10-27,2368.83,1025841.614,0.016652146109706622,0.025841613999999943
2014-10-28,2416.65,1025841.614,0.037175487010896804,0.025841613999999943
2014-10-29,2451.38,1025841.614,0.05208087449517813,0.025841613999999943
2014-10-30,2468.93,1033091.7485349999,0.059612966356656194,0.0330917485349999
2014-10-31,2508.33,1049560.948535,0.0765226198804306,0.049560948534999975
2014-11-03,2512.55,1051324.9085350002,0.07833375535937304,0.05132490853500017
2014-11-04,2513.17,1051584.068535,0.07859984635390954,0.05158406853500008
2014-11-05,2503.45,1047521.108535,0.07442822624601383,0.04752110853500001
2014-11-06,2506.07,1048616.268535,0.07555267528744262,0.04861626853500004
2014-11-07,2502.15,1046977.7085350001,0.07387029351553408,0.0469777085350001
2014-11-10,2565.73,1073554.148535,0.10115749582623391,0.07355414853499993
2014-11-11,2558.61,1070577.988535,0.09810174117929808,0.07057798853500001
2014-11-12,2594.32,1085504.768535,0.11342772410655655,0.08550476853500004
2014-11-13,2579.75,1079414.508535,0.10717458573494752,0.07941450853500003
2014-11-14,2581.09,1079974.6285350001,0.10774968562636529,0.07997462853500015
2014-11-17,2567.1,1074126.808535,0.10174547108835495,0.07412680853500007
2014-11-18,2541.42,1063392.568535,0.09072415376626046,0.06339256853500008
2014-11-19,2537.22,1061636.968535,0.08892160186778693,0.061636968534999996
2014-11-20,2537.1,1057580.534,0.08887010038497345,0.05758053399999998
2014-11-21,2583.46,1057580.534,0.10876683991193238,0.05758053399999998
2014-11-24,2649.26,1071232.873195,0.13700681965468256,0.07123287319499999
2014-11-25,2685.56,1085898.073195,0.15258601820577405,0.08589807319499995
2014-11-26,2723.02,1101031.913195,0.1686630644240631,0.10103191319500003
2014-11-27,2754.49,1113745.793195,0.1821693282919102,0.11374579319499992
2014-11-28,2808.82,1135695.113195,0.20548662463573428,0.135695113195
2014-12-01,2819.81,1140135.073195,0.21020330210340626,0.14013507319499996
2014-12-02,2923.94,1182203.593195,0.2548937138148435,0.18220359319499996
2014-12-03,2967.55,1199822.0331950001,0.2736102110273258,0.19982203319500014
2014-12-04,3104.35,1255089.2331949999,0.3323219014347453,0.2550892331949999
2014-12-05,3124.88,1263383.353195,0.3411329467860928,0.26338335319499995
2014-12-08,3252.88,1315095.353195,0.3960678617871872,0.315095353195
2014-12-09,3106.91,1256123.4731949999,0.3334205997347672,0.25612347319499984
2014-12-10,3221.55,1302438.0331950001,0.3826216829826225,0.3024380331950001
2014-12-11,3183.01,1286867.873195,0.3660811234190117,0.286867873195
2014-12-12,3193.23,1290996.7531949999,0.3704673330386303,0.2909967531949999
2014-12-15,3217.23,1300692.7531949999,0.3807676296013355,0.3006927531949999
2014-12-16,3303.4,1335505.433195,0.4177499860516817,0.33550543319500004
2014-12-17,3360.6,1358614.2331949999,0.44229902619279565,0.35861423319499985
2014-12-18,3345.93,1352687.553195,0.4360029699188421,0.35268755319499995
2014-12-19,3383.17,1367732.513195,0.4519855967519731,0.3677325131949999
2014-12-22,3394.48,1372301.7531949999,0.45683961150714786,0.37230175319499986
2014-12-23,3324.92,1344199.513195,0.42698591863624064,0.3441995131949999
2014-12-24,3230.39,1306009.393195,0.38641562554988546,0.30600939319500003
2014-12-25,3335.42,1348441.513195,0.43149229838242414,0.3484415131949999
2014-12-26,3445.84,1393051.193195,0.47888224615133707,0.39305119319500004
2014-12-29,3455.46,1396937.673195,0.483010948356888,0.39693767319500006
2014-12-30,3457.55,1397782.0331950001,0.4839079325158903,0.39778203319500016
2014-12-31,3533.71,1428550.673195,0.5165942069415415,0.42855067319500006
2015-01-05,3641.54,1472113.9931949999,0.5628725810397289,0.47211399319499986
2015-01-06,3641.06,1471920.073195,0.5626665751084748,0.47192007319499996
2015-01-07,3643.79,1473022.9931949999,0.5638382338424826,0.47302299319499985
2015-01-08,3559.26,1438872.873195,0.5275597309905881,0.438872873195
2015-01-09,3546.72,1433806.7131949998,0.5221778260365744,0.43380671319499986
2015-01-12,3513.58,1420418.153195,0.5079548331995724,0.42041815319500003
2015-01-13,3514.04,1420603.9931949999,0.5081522555503576,0.42060399319499986
2015-01-14,3502.42,1415909.513195,0.5031651952979145,0.4159095131949999
2015-01-15,3604.12,1414919.366,0.5468127019823777,0.4149193659999999
2015-01-16,3635.15,1421602.2888800001,0.5601301270799087,0.4216022888800001
2015-01-19,3355.16,1312126.19888,0.4399642923052491,0.31212619888000004
2015-01-20,3396.22,1304291.186,0.4575863830079439,0.304291186
2015-01-21,3548.88,1304291.186,0.5231048527272181,0.304291186
2015-01-22,3567.61,1309717.0887600002,0.5311433758363625,0.3097170887600002
2015-01-23,3571.73,1311229.12876,0.5329115934129602,0.31122912876
2015-01-26,3607.98,1324532.87876,0.5484693330128796,0.32453287876
2015-01-27,3574.93,1312403.5287600001,0.5342849662879875,0.3124035287600001
2015-01-28,3525.32,1294196.65876,0.5129933949348291,0.29419665876
2015-01-29,3481.8,1278224.8187600002,0.49431552383445704,0.27822481876000016
2015-01-30,3434.39,1283117.501,0.47396814633287965,0.28311750099999994
2015-02-02,3353.96,1283117.501,0.43944927747711393,0.28311750099999994
2015-02-03,3437.45,1283117.501,0.47528143414462454,0.28311750099999994
2015-02-04,3401.77,1283117.501,0.4599683265880696,0.28311750099999994
2015-02-05,3366.95,1283117.501,0.445024312991678,0.28311750099999994
2015-02-06,3312.42,1283117.501,0.421621180843165,0.28311750099999994
2015-02-09,3345.92,1283117.501,0.4359986781286077,0.28311750099999994
2015-02-10,3406.94,1283117.501,0.46218718213928567,0.28311750099999994
2015-02-11,3434.12,1283117.501,0.4738522679965492,0.28311750099999994
2015-02-12,3442.87,1285278.03664,0.47760758445170215,0.28527803664000007
2015-02-13,3469.83,1295334.1166400001,0.4891782509238077,0.29533411664000014
2015-02-16,3499.48,1306393.56664,0.5019034089689831,0.3063935666400001
2015-02-17,3522.32,1314912.8866400002,0.511705857864491,0.31491288664000017
2015-02-25,3478.73,1298653.81664,0.49299794423247756,0.29865381664000007
2015-02-26,3566.29,1331313.69664,0.5305768595254137,0.33131369664
2015-02-27,3572.84,1333756.8466400001,0.5333879821289854,0.3337568466400001
2015-03-02,3601.27,1344361.23664,0.5455895417655565,0.34436123664
2015-03-03,3507.9,1309534.22664,0.5055170963463989,0.30953422664
2015-03-04,3530.82,1318083.3866400002,0.5153538795637824,0.31808338664000013
2015-03-05,3496.34,1305222.3466400001,0.5005557868353626,0.30522234664000014
2015-03-06,3478.52,1306374.697,0.4929078166375539,0.3063746969999999
2015-03-09,3537.75,1306374.697,0.5183280901962635,0.3063746969999999
2015-03-10,3520.61,1304601.72317,0.5109719617343982,0.3046017231699999
2015-03-11,3524.65,1306096.52317,0.5127058449891202,0.30609652316999997
2015-03-12,3592.84,1331326.82317,0.5419715625979064,0.33132682317
2015-03-13,3617.66,1340510.22317,0.5526237859598372,0.3405102231699999
2015-03-16,3705.67,1373073.92317,0.5903958318133242,0.3730739231700001
2015-03-17,3757.12,1392110.4231699998,0.6124770925696233,0.39211042316999983
2015-03-18,3846.06,1425018.22317,0.6506482749149151,0.4250182231699999
2015-03-19,3839.74,1422679.8231699998,0.647935863486736,0.42267982316999975
2015-03-20,3892.57,1442226.92317,0.670609391295391,0.44222692317000006
2015-03-23,3972.06,1471638.22317,0.7047248318691174,0.47163822316999987
2015-03-24,3973.05,1472004.52317,0.705149719102329,0.47200452316999997
2015-03-25,3940.41,1459927.72317,0.6911413157770498,0.4599277231699999
2015-03-26,3950.0,1463476.02317,0.6952571426118975,0.4634760231699999
2015-03-27,3971.7,1471505.02317,0.7045703274206767,0.4715050231699999
2015-03-30,4088.18,1514602.6231699998,0.7545611000716727,0.5146026231699998
2015-03-31,4051.2,1500920.02317,0.7386900597846378,0.50092002317
2015-04-01,4123.9,1527819.0231699997,0.7698913747891655,0.5278190231699997
2015-04-02,4124.78,1528144.6231699998,0.770269052329798,0.5281446231699998
2015-04-03,4170.54,1545075.82317,0.7899082844426895,0.54507582317
2015-04-07,4260.04,1578190.82317,0.8283198070411109,0.57819082317
2015-04-08,4295.8,1591422.02317,0.8436672489195417,0.5914220231699999
2015-04-09,4262.14,1578967.82317,0.8292210829903478,0.57896782317
2015-04-10,4344.42,1609411.42317,0.8645339330394887,0.6094114231700001
2015-04-13,4421.07,1637771.9231699998,0.8974305051866283,0.6377719231699999
2015-04-14,4438.18,1644102.62317,0.9047737582777904,0.64410262317
2015-04-15,4380.51,1622764.7231700001,0.8800230039956567,0.6227647231700001
2015-04-16,4513.55,1671989.52317,0.9371209812749192,0.6719895231699999
2015-04-17,4596.14,1702547.82317,0.9725668768213285,0.70254782317
2015-04-20,4521.92,1675086.42317,0.9407132097011625,0.6750864231700001
2015-04-21,4619.16,1711065.22317,0.9824465779410563,0.7110652231699999
2015-04-22,4739.81,1755705.7231700001,1.0342270271198224,0.7557057231700002
2015-04-23,4740.89,1756105.32317,1.034690540465144,0.75610532317
2015-04-24,4702.64,1741952.82317,1.0182744428183328,0.74195282317
2015-04-27,4807.59,1780784.32317,1.0633167813289957,0.78078432317
2015-04-28,4741.86,1756464.22317,1.0351068441178866,0.75646422317
2015-04-29,4774.33,1768478.1231699998,1.04904228700918,0.7684781231699997
2015-04-30,4749.89,1759435.32317,1.0385531516761586,0.75943532317
2015-05-04,4787.74,1773439.8231699998,1.0547975777135914,0.7734398231699997
2015-05-05,4596.84,1702806.82317,0.9728673021377406,0.70280682317
2015-05-06,4553.33,1712825.271,0.9541937228276028,0.7128252709999999
2015-05-07,4470.09,1712825.271,0.9184688609159538,0.7128252709999999
2015-05-08,4558.4,1712825.271,0.9563696604764742,0.7128252709999999
2015-05-11,4690.53,1712825.271,1.0130770848444008,0.7128252709999999
2015-05-12,4747.42,1732100.50478,1.0374930794882469,0.7321005047800001
2015-05-13,4718.44,1721551.7847799999,1.02505547138878,0.7215517847799998
2015-05-14,4700.78,1715123.5447799999,1.0174761698347228,0.7151235447799998
2015-05-15,4617.47,1684798.70478,0.9817212653914327,0.68479870478
2015-05-18,4575.14,1671075.53,0.9635541173289615,0.67107553
2015-05-19,4731.22,1671075.53,1.030540379308421,0.67107553
2015-05-20,4754.92,1671417.479325,1.0407119221640921,0.671417479325
2015-05-21,4840.98,1701624.5393249998,1.077647068921859,0.7016245393249998
2015-05-22,4951.33,1740357.389325,1.1250069741591309,0.7403573893250001
2015-05-25,5099.49,1792361.549325,1.1885941382728975,0.792361549325
2015-05-26,5198.92,1827261.479325,1.2312674085741384,0.8272614793249999
2015-05-27,5181.43,1821122.4893250002,1.223761067454067,0.8211224893250002
2015-05-28,4834.01,1699178.069325,1.0746556911284404,0.699178069325
2015-05-29,4840.83,1701571.889325,1.0775826920683422,0.7015718893250001
2015-06-01,5076.18,1708415.905,1.1785899752363702,0.7084159050000001
2015-06-02,5161.87,1731214.11722,1.215366325755462,0.7312141172199998
2015-06-03,5143.59,1725090.31722,1.2075209332068684,0.7250903172200001
2015-06-04,5181.42,1737763.36722,1.2237567756638326,0.7377633672199999
2015-06-05,5230.55,1754221.91722,1.244842341085737,0.75422191722
2015-06-08,5353.75,1795493.91722,1.2977171967742902,0.79549391722
2015-06-09,5317.46,1783336.76722,1.2821422900134332,0.78333676722
2015-06-10,5309.11,1780539.5172199998,1.2785586451676585,0.7805395172199998
2015-06-11,5306.59,1779695.31722,1.2774771140285746,0.7796953172200001
2015-06-12,5335.12,1789252.86722,1.2897215915674902,0.7892528672199999
2015-06-15,5221.17,1751079.61722,1.240816641845813,0.7510796172199999
2015-06-16,5064.82,1698702.36722,1.173714501530023,0.6987023672199999
2015-06-17,5138.83,1700361.905,1.2054780410552652,0.7003619050000001
2015-06-18,4930.55,1700361.905,1.116088634051922,0.7003619050000001
2015-06-19,4637.05,1700361.905,0.9901245906705063,0.7003619050000001
2015-06-23,4786.09,1700361.905,1.0540894323249055,0.7003619050000001
2015-06-24,4880.13,1700361.905,1.094449427689772,0.7003619050000001
2015-06-25,4706.52,1700361.905,1.0199396574293036,0.7003619050000001
2015-06-26,4336.19,1700361.905,0.8610017896765274,0.7003619050000001
2015-06-29,4191.55,1700361.905,0.798925335725291,0.7003619050000001
2015-06-30,4473.0,1700361.905,0.9197177718741817,0.7003619050000001
2015-07-01,4253.02,1700361.905,0.8253069702965198,0.7003619050000001
2015-07-02,4108.0,1700361.905,0.7630674283163734,0.7003619050000001
2015-07-03,3885.92,1700361.905,0.6677553507894747,0.7003619050000001
2015-07-06,3998.54,1700361.905,0.7160894924099688,0.7003619050000001
2015-07-07,3928.0,1700361.905,0.6858152040960844,0.7003619050000001
2015-07-08,3663.04,1700361.905,0.572099930043819,0.7003619050000001
2015-07-09,3897.63,1700361.905,0.6727810371540279,0.7003619050000001
2015-07-10,4106.56,1700361.905,0.7624494105226113,0.7003619050000001
2015-07-13,4211.81,1700361.905,0.807620502740308,0.7003619050000001
2015-07-14,4112.15,1700361.905,0.7648485212636744,0.7003619050000001
2015-07-15,3966.76,1700361.905,0.7024501830448534,0.7003619050000001
2015-07-16,3997.36,1700361.905,0.7155830611623025,0.7003619050000001
2015-07-17,4151.5,1700361.905,0.7817367158362767,0.7003619050000001
2015-07-20,4160.61,1700361.905,0.7856465367398701,0.7003619050000001
2015-07-21,4166.01,1700361.905,0.7879641034664789,0.7003619050000001
2015-07-22,4157.16,1700361.905,0.7841658691089812,0.7003619050000001
2015-07-23,4250.81,1700361.905,0.8243584846547041,0.7003619050000001
2015-07-24,4176.28,1668023.912895,0.7923717720372696,0.6680239128950001
2015-07-27,3818.73,1635892.882,0.6389188122041346,0.6358928819999999
2015-07-28,3811.09,1635892.882,0.6356398844650069,0.6358928819999999
