Date,Close,netAsset,closeFR,netAssetFR
2014-04-15,2229.46,1000000.0,-0.04316253438796932,0.0
2014-04-16,2232.53,1000000.0,-0.041844954785989874,0.0
2014-04-17,2224.8,1000000.0,-0.04516250863722785,0.0
2014-04-18,2224.48,1000000.0,-0.04529984592473066,0.0
2014-04-21,2187.25,1000000.0,-0.061278180967627105,0.0
2014-04-22,2196.8,1000000.0,-0.05717952129371725,0.0
2014-04-23,2194.67,1000000.0,-0.05809367261365739,0.0
2014-04-24,2190.47,1000000.0,-0.05989622451213091,0.0
2014-04-25,2167.83,1000000.0,-0.06961283760294942,0.0
2014-04-28,2134.97,1000000.0,-0.08371566031338669,0.0
2014-04-29,2158.47,1000000.0,-0.07362995326240451,0.0
2014-04-30,2158.66,1000000.0,-0.07354840924794974,0.0
2014-05-05,2156.47,1000000.0,-0.07448831130929662,0.0
2014-05-06,2157.33,1000000.0,-0.07411921734913296,0.0
2014-05-07,2137.32,1000000.0,-0.08270708960828832,0.0
2014-05-08,2135.5,1000000.0,-0.0834881954309602,0.0
2014-05-09,2133.91,1000000.0,-0.08417059007823947,0.0
2014-05-12,2180.05,1000000.0,-0.06436826993643859,0.0
2014-05-13,2174.85,1000000.0,-0.06660000085835817,0.0
2014-05-14,2172.37,1000000.0,-0.06766436483650438,0.0
2014-05-15,2144.08,1000000.0,-0.07980583940979312,0.0
2014-05-16,2145.95,1000000.0,-0.07900327463594906,0.0
2014-05-19,2115.14,1000000.0,-0.09222628034832182,0.0
2014-05-20,2115.77,1000000.0,-0.09195589756355077,0.0
2014-05-21,2135.9,1000000.0,-0.08331652382158174,0.0
2014-05-22,2130.87,1000000.0,-0.08547529430951545,0.0
2014-05-23,2148.41,1000000.0,-0.07794749423827176,0.0
2014-05-26,2155.98,1000000.0,-0.07469860903078508,0.0
2014-05-27,2147.28,1000000.0,-0.07843246653476564,0.0
2014-05-28,2169.35,1000000.0,-0.06896048548731144,0.0
2014-05-29,2155.16,1000000.0,-0.07505053583001091,0.0
2014-05-30,2156.46,1000000.0,-0.07449260309953097,0.0
2014-06-03,2149.92,1000000.0,-0.07729943391286813,0.0
2014-06-04,2128.27,1000000.0,-0.08659115977047514,0.0
2014-06-05,2150.6,1000000.0,-0.07700759217692488,0.0
2014-06-06,2134.72,1000000.0,-0.0838229550692482,0.0
2014-06-09,2134.28,1000000.0,-0.0840117938395643,0.0
2014-06-10,2161.27,1000000.0,-0.0724282519967555,0.0
2014-06-11,2160.77,1000000.0,-0.07264284150847852,0.0
2014-06-12,2153.41,1000000.0,-0.07580159912104151,0.0
2014-06-13,2176.24,1000000.0,-0.06600344201576822,0.0
2014-06-16,2191.86,1000000.0,-0.059299665669540765,0.0
2014-06-17,2169.67,1000000.0,-0.06882314819980863,0.0
2014-06-18,2160.24,1000000.0,-0.07287030639090501,0.0
2014-06-19,2126.91,1000000.0,-0.08717484324236183,0.0
2014-06-20,2136.73,1000000.0,-0.08296030523212154,0.0
2014-06-23,2134.11,1000000.0,-0.08408475427355015,0.0
2014-06-24,2144.82,1000000.0,-0.07948824693244294,0.0
2014-06-25,2133.37,1000000.0,-0.08440234675090033,0.0
2014-06-26,2149.08,1000000.0,-0.07765994429256287,0.0
2014-06-27,2150.26,1000000.0,-0.0771535130448964,0.0
2014-06-30,2165.12,1000000.0,-0.07077591275648824,0.0
2014-07-01,2164.56,1000000.0,-0.071016253009618,0.0
2014-07-02,2170.87,1000000.0,-0.06830813337167345,0.0
2014-07-03,2180.19,1000000.0,-0.06430818487315619,0.0
2014-07-04,2178.69,1000000.0,-0.06495195340832527,0.0
2014-07-07,2176.29,1000000.0,-0.06598198306459584,0.0
2014-07-08,2180.47,1000000.0,-0.06418801474659142,0.0
2014-07-09,2148.71,1000000.0,-0.07781874053123786,0.0
2014-07-10,2142.85,1000000.0,-0.08033372960863176,0.0
2014-07-11,2148.01,1000000.0,-0.07811916584765001,0.0
2014-07-14,2171.76,1000000.0,-0.06792616404080633,0.0
2014-07-15,2174.98,1000000.0,-0.06654420758531013,0.0
2014-07-16,2170.87,1000000.0,-0.06830813337167345,0.0
2014-07-17,2157.07,1000000.0,-0.07423080389522882,0.0
2014-07-18,2164.14,1000000.0,-0.07119650819946538,0.0
2014-07-21,2166.3,1000000.0,-0.07026948150882177,0.0
2014-07-22,2192.7,1000000.0,-0.05893915528984621,0.0
2014-07-23,2197.83,1002437.00308,-0.05673746689956793,0.002437003080000053
2014-07-24,2237.01,1020303.0830800001,-0.03992223276095157,0.020303083080000128
2014-07-25,2260.45,1030991.72308,-0.029862276451376325,0.030991723080000026
2014-07-28,2323.9,1059924.92308,-0.0026308674137243333,0.059924923080000095
2014-07-29,2331.37,1063331.24308,0.0005750998914175743,0.06333124307999993
2014-07-30,2322.01,1059063.0830800002,-0.003442015768037313,0.059063083080000245
2014-07-31,2350.25,1071940.5230800002,0.008677999854079046,0.0719405230800002
2014-08-01,2329.4,1062432.92308,-0.00027038278477105836,0.0624329230800001
2014-08-04,2375.62,1083509.24308,0.019566271678905286,0.08350924307999993
2014-08-05,2369.35,1080650.1230799998,0.01687531920189856,0.08065012307999982
2014-08-06,2363.22,1077854.84308,0.014244451788174229,0.07785484308000003
2014-08-07,2327.46,1061548.28308,-0.0011029900902564187,0.06154828307999997
2014-08-08,2331.13,1063221.80308,0.00047209692579061596,0.06322180307999999
2014-08-11,2365.35,1078826.1230799998,0.015158603108114361,0.07882612307999981
2014-08-12,2357.05,1075041.32308,0.011596417213512263,0.07504132308
2014-08-13,2358.9,1075884.92308,0.012390398406887417,0.0758849230800001
2014-08-14,2335.95,1065419.72308,0.002540739818800452,0.06541972307999991
2014-08-15,2360.63,1065816.90136,0.013132878117449091,0.06581690136000001
2014-08-18,2374.56,1069014.99061,0.019111341914052497,0.06901499060999998
2014-08-19,2374.77,1069109.49061,0.019201469508976183,0.06910949060999998
2014-08-20,2366.14,1065225.99061,0.015497654536636726,0.06522599060999998
2014-08-21,2354.24,1059870.99061,0.010390424157628692,0.05987099060999998
2014-08-22,2365.36,1058477.71861,0.015162894898348916,0.0584777186100001
2014-08-25,2342.86,1047174.5131500002,0.00550636687081279,0.04717451315000025
2014-08-26,2324.09,1045198.8223500004,-0.0025493233992695606,0.04519882235000038
2014-08-27,2327.6,1045198.8223500004,-0.0010429050269740265,0.04519882235000038
2014-08-28,2311.28,1045198.8223500004,-0.008047106689613438,0.04519882235000038
2014-08-29,2338.29,1045198.8223500004,0.0035450187336642717,0.04519882235000038
2014-09-01,2355.32,1045198.8223500004,0.010853937502950588,0.04519882235000038
2014-09-02,2386.46,1056434.4932900001,0.02421857229306053,0.05643449329000013
2014-09-03,2408.84,1066326.45329,0.03382359883778318,0.06632645329000009
2014-09-04,2426.22,1074008.41329,0.04128273026527538,0.07400841329000006
2014-09-05,2449.26,1084192.0932900002,0.05117101496547255,0.08419209329000023
2014-09-09,2445.22,1082406.41329,0.04943713171075033,0.08240641329000005
2014-09-10,2432.43,1076753.23329,0.043947932000875364,0.07675323328999989
2014-09-11,2423.45,1072784.0732900002,0.04009390437032983,0.07278407329000021
2014-09-12,2438.36,1079374.2932900004,0.046492963609910565,0.07937429329000041
2014-09-15,2437.19,1078857.1532900003,0.045990824152478654,0.07885715329000027
2014-09-16,2388.76,1057451.0932900002,0.025205684046986525,0.05745109329000022
2014-09-17,2401.33,1059838.9187300005,0.03060046437170325,0.0598389187300005
2014-09-18,2408.66,1064737.0787500006,0.03374634661356277,0.06473707875000057
2014-09-19,2425.21,1072052.1787500007,0.04084925945159497,0.07205217875000067
2014-09-22,2378.92,1051591.9987500007,0.02098256245627733,0.05159199875000073
2014-09-23,2399.46,1051331.3248300008,0.02979789959785918,0.05133132483000075
2014-09-24,2441.86,1051331.3248300008,0.04799509019197174,0.05133132483000075
2014-09-25,2436.97,1043765.6929500008,0.04589640476732042,0.043765692950000754
2014-09-26,2437.2,1043864.1329500008,0.045995115942713015,0.043864132950000814
2014-09-29,2447.8,1048400.9329500009,0.0505444135912413,0.04840093295000086
2014-09-30,2450.99,1049766.2529500008,0.05191349467603403,0.04976625295000081
2014-10-08,2478.38,1061489.172950001,0.06366870812822148,0.06148917295000097
2014-10-09,2481.95,1063017.1329500007,0.06520087724192375,0.06301713295000069
2014-10-10,2466.79,1056528.6529500007,0.0586945232464817,0.056528652950000716
2014-10-13,2454.95,1051461.1329500007,0.053613043608880404,0.051461132950000696
2014-10-14,2446.56,1047870.2129500008,0.0500122316021681,0.047870212950000775
2014-10-15,2463.87,1055278.8929500007,0.0574413204980192,0.055278892950000706
2014-10-16,2444.39,1046941.4529500008,0.04908091312129014,0.04694145295000076
2014-10-17,2441.73,1045802.9729500009,0.04793929691892371,0.045802972950000895
2014-10-20,2454.71,1048155.1646500007,0.053510040643253445,0.04815516465000075
2014-10-21,2433.39,1039082.8216150008,0.044359943863383586,0.03908282161500084
2014-10-22,2418.64,1039203.4726000008,0.038029553267554354,0.039203472600000795
2014-10-23,2395.94,1039203.4726000008,0.028287189435329093,0.039203472600000795
2014-10-24,2390.71,1039203.4726000008,0.026042583142706244,0.039203472600000795
2014-10-27,2368.83,1039203.4726000008,0.016652146109706622,0.039203472600000795
2014-10-28,2416.65,1039203.4726000008,0.037175487010896804,0.039203472600000795
2014-10-29,2451.38,1039203.4726000008,0.05208087449517813,0.039203472600000795
2014-10-30,2468.93,1046540.3314600008,0.059612966356656194,0.04654033146000083
2014-10-31,2508.33,1063206.5314600011,0.0765226198804306,0.06320653146000113
2014-11-03,2512.55,1064991.5914600012,0.07833375535937304,0.06499159146000119
2014-11-04,2513.17,1065253.851460001,0.07859984635390954,0.06525385146000097
2014-11-05,2503.45,1061142.291460001,0.07442822624601383,0.06114229146000091
2014-11-06,2506.07,1062250.5514600012,0.07555267528744262,0.06225055146000115
2014-11-07,2502.15,1060592.391460001,0.07387029351553408,0.060592391460001005
2014-11-10,2565.73,1087486.7314600009,0.10115749582623391,0.08748673146000085
2014-11-11,2558.61,1084474.971460001,0.09810174117929808,0.08447497146000107
2014-11-12,2594.32,1099580.3014600012,0.11342772410655655,0.09958030146000116
2014-11-13,2579.75,1093417.1914600008,0.10717458573494752,0.09341719146000081
2014-11-14,2581.09,1093984.011460001,0.10774968562636529,0.09398401146000111
2014-11-17,2567.1,1088066.241460001,0.10174547108835495,0.0880662414600011
2014-11-18,2541.42,1077203.601460001,0.09072415376626046,0.07720360146000096
2014-11-19,2537.22,1075427.0014600009,0.08892160186778693,0.07542700146000088
2014-11-20,2537.1,1075376.241460001,0.08887010038497345,0.07537624146000109
2014-11-21,2583.46,1075025.6717500011,0.10876683991193238,0.07502567175000115
2014-11-24,2649.26,1088914.5618700013,0.13700681965468256,0.08891456187000125
2014-11-25,2685.56,1103833.861870001,0.15258601820577405,0.10383386187000107
2014-11-26,2723.02,1119229.9218700011,0.1686630644240631,0.11922992187000113
2014-11-27,2754.49,1132164.091870001,0.1821693282919102,0.13216409187000105
2014-11-28,2808.82,1154493.7218700012,0.20548662463573428,0.15449372187000118
2014-12-01,2819.81,1159010.611870001,0.21020330210340626,0.15901061187000107
2014-12-02,2923.94,1201808.0418700012,0.2548937138148435,0.20180804187000123
2014-12-03,2967.55,1219731.7518700012,0.2736102110273258,0.2197317518700012
2014-12-04,3104.35,1275956.551870001,0.3323219014347453,0.275956551870001
2014-12-05,3124.88,1284394.381870001,0.3411329467860928,0.2843943818700011
2014-12-08,3252.88,1337002.381870001,0.3960678617871872,0.3370023818700011
2014-12-09,3106.91,1277008.7118700012,0.3334205997347672,0.27700871187000115
2014-12-10,3221.55,1324125.7518700012,0.3826216829826225,0.3241257518700012
2014-12-11,3183.01,1308285.8118700013,0.3660811234190117,0.30828581187000126
2014-12-12,3193.23,1312486.2318700012,0.3704673330386303,0.3124862318700012
2014-12-15,3217.23,1322350.2318700012,0.3807676296013355,0.32235023187000117
2014-12-16,3303.4,1357766.1018700013,0.4177499860516817,0.3577661018700013
2014-12-17,3360.6,1381275.301870001,0.44229902619279565,0.381275301870001
2014-12-18,3345.93,1375245.9318700011,0.4360029699188421,0.37524593187000116
2014-12-19,3383.17,1390551.5718700013,0.4519855967519731,0.3905515718700013
2014-12-22,3394.48,1395199.9818700012,0.45683961150714786,0.39519998187000116
2014-12-23,3324.92,1366610.8218700013,0.42698591863624064,0.36661082187000127
2014-12-24,3230.39,1327758.9918700012,0.38641562554988546,0.3277589918700012
2014-12-25,3335.42,1336991.1862300013,0.43149229838242414,0.3369911862300013
2014-12-26,3445.84,1377101.9300500017,0.47888224615133707,0.3771019300500017
2014-12-29,3455.46,1380940.3100500016,0.483010948356888,0.3809403100500016
2014-12-30,3457.55,1381774.2200500017,0.4839079325158903,0.3817742200500017
2014-12-31,3533.71,1412162.0600500016,0.5165942069415415,0.4121620600500016
2015-01-05,3641.54,1455186.2300500015,0.5628725810397289,0.45518623005000153
2015-01-06,3641.06,1454994.7100500015,0.5626665751084748,0.4549947100500015
2015-01-07,3643.79,1456083.9800500015,0.5638382338424826,0.4560839800500015
2015-01-08,3559.26,1422356.5100500016,0.5275597309905881,0.4223565100500016
2015-01-09,3546.72,1417353.0500500016,0.5221778260365744,0.4173530500500016
2015-01-12,3513.58,1404130.1900500015,0.5079548331995724,0.4041301900500015
2015-01-13,3514.04,1404313.7300500015,0.5081522555503576,0.40431373005000154
2015-01-14,3502.42,1399677.3500500016,0.5031651952979145,0.39967735005000166
2015-01-15,3604.12,1398699.4569100016,0.5468127019823777,0.3986994569100016
2015-01-16,3635.15,1405296.9206600017,0.5601301270799087,0.40529692066000167
2015-01-19,3355.16,1297220.7806600016,0.4399642923052491,0.29722078066000157
2015-01-20,3396.22,1289485.9601900016,0.4575863830079439,0.28948596019000167
2015-01-21,3548.88,1289485.9601900016,0.5231048527272181,0.28948596019000167
2015-01-22,3567.61,1289485.9601900016,0.5311433758363625,0.28948596019000167
2015-01-23,3571.73,1285123.7350350018,0.5329115934129602,0.28512373503500177
2015-01-26,3607.98,1298137.4850350018,0.5484693330128796,0.29813748503500176
2015-01-27,3574.93,1286272.5350350016,0.5342849662879875,0.2862725350350016
2015-01-28,3525.32,1268462.5450350018,0.5129933949348291,0.26846254503500183
2015-01-29,3481.8,1252838.8650350017,0.49431552383445704,0.25283886503500164
2015-01-30,3434.39,1257624.8950750018,0.47396814633287965,0.25762489507500175
2015-02-02,3353.96,1257624.8950750018,0.43944927747711393,0.25762489507500175
2015-02-03,3437.45,1257624.8950750018,0.47528143414462454,0.25762489507500175
2015-02-04,3401.77,1257624.8950750018,0.4599683265880696,0.25762489507500175
2015-02-05,3366.95,1257624.8950750018,0.445024312991678,0.25762489507500175
2015-02-06,3312.42,1257624.8950750018,0.421621180843165,0.25762489507500175
2015-02-09,3345.92,1257624.8950750018,0.4359986781286077,0.25762489507500175
2015-02-10,3406.94,1257624.8950750018,0.46218718213928567,0.25762489507500175
2015-02-11,3434.12,1257624.8950750018,0.4738522679965492,0.25762489507500175
2015-02-12,3442.87,1257624.8950750018,0.47760758445170215,0.25762489507500175
2015-02-13,3469.83,1260990.1174300017,0.4891782509238077,0.2609901174300017
2015-02-16,3499.48,1271753.0674300017,0.5019034089689831,0.27175306743000166
2015-02-17,3522.32,1280043.9874300018,0.511705857864491,0.28004398743000186
2015-02-25,3478.73,1264220.8174300017,0.49299794423247756,0.2642208174300017
2015-02-26,3566.29,1296005.0974300017,0.5305768595254137,0.2960050974300017
2015-02-27,3572.84,1298382.7474300019,0.5333879821289854,0.29838274743000187
2015-03-02,3601.27,1308702.8374300017,0.5455895417655565,0.3087028374300017
2015-03-03,3507.9,1274809.5274300016,0.5055170963463989,0.27480952743000164
2015-03-04,3530.82,1283129.4874300018,0.5153538795637824,0.2831294874300018
2015-03-05,3496.34,1270613.2474300019,0.5005557868353626,0.27061324743000187
2015-03-06,3478.52,1264144.5874300017,0.4929078166375539,0.2641445874300017
2015-03-09,3537.75,1253056.8068800017,0.5183280901962635,0.25305680688000165
2015-03-10,3520.61,1253056.8068800017,0.5109719617343982,0.25305680688000165
2015-03-11,3524.65,1252459.5957050016,0.5127058449891202,0.2524595957050016
2015-03-12,3592.84,1263557.3057300015,0.5419715625979064,0.2635573057300015
2015-03-13,3617.66,1267472.9884800017,0.5526237859598372,0.26747298848000167
2015-03-16,3705.67,1298276.4884800017,0.5903958318133242,0.2982764884800017
2015-03-17,3757.12,1316283.9884800017,0.6124770925696233,0.31628398848000167
2015-03-18,3846.06,1347412.9884800017,0.6506482749149151,0.3474129884800017
2015-03-19,3839.74,1345200.9884800017,0.647935863486736,0.3452009884800017
2015-03-20,3892.57,1363691.4884800017,0.670609391295391,0.3636914884800017
2015-03-23,3972.06,1391512.9884800017,0.7047248318691174,0.3915129884800017
2015-03-24,3973.05,1391859.4884800017,0.705149719102329,0.3918594884800017
2015-03-25,3940.41,1380435.4884800017,0.6911413157770498,0.3804354884800017
2015-03-26,3950.0,1383791.9884800017,0.6952571426118975,0.3837919884800017
2015-03-27,3971.7,1391386.9884800017,0.7045703274206767,0.3913869884800017
2015-03-30,4088.18,1432154.9884800017,0.7545611000716727,0.43215498848000167
2015-03-31,4051.2,1419211.9884800017,0.7386900597846378,0.4192119884800017
2015-04-01,4123.9,1444656.9884800015,0.7698913747891655,0.44465698848000146
2015-04-02,4124.78,1444964.9884800017,0.770269052329798,0.4449649884800017
2015-04-03,4170.54,1460980.9884800017,0.7899082844426895,0.4609809884800017
2015-04-07,4260.04,1492305.9884800017,0.8283198070411109,0.4923059884800017
2015-04-08,4295.8,1504821.9884800017,0.8436672489195417,0.5048219884800017
2015-04-09,4262.14,1493040.9884800017,0.8292210829903478,0.49304098848000166
2015-04-10,4344.42,1521838.9884800017,0.8645339330394887,0.5218389884800017
2015-04-13,4421.07,1548666.4884800017,0.8974305051866283,0.5486664884800017
2015-04-14,4438.18,1554654.9884800017,0.9047737582777904,0.5546549884800017
2015-04-15,4380.51,1534470.4884800017,0.8800230039956567,0.5344704884800017
2015-04-16,4513.55,1581034.4884800017,0.9371209812749192,0.5810344884800017
2015-04-17,4596.14,1609940.9884800017,0.9725668768213285,0.6099409884800017
2015-04-20,4521.92,1583963.9884800017,0.9407132097011625,0.5839639884800016
2015-04-21,4619.16,1617997.9884800017,0.9824465779410563,0.6179979884800016
2015-04-22,4739.81,1660225.488480002,1.0342270271198224,0.660225488480002
2015-04-23,4740.89,1660603.4884800017,1.034690540465144,0.6606034884800017
2015-04-24,4702.64,1647215.9884800017,1.0182744428183328,0.6472159884800017
2015-04-27,4807.59,1683948.4884800017,1.0633167813289957,0.6839484884800017
2015-04-28,4741.86,1660942.9884800017,1.0351068441178866,0.6609429884800017
2015-04-29,4774.33,1672307.4884800017,1.04904228700918,0.6723074884800017
2015-04-30,4749.89,1663753.4884800017,1.0385531516761586,0.6637534884800017
2015-05-04,4787.74,1677000.9884800017,1.0547975777135914,0.6770009884800017
2015-05-05,4596.84,1610185.9884800017,0.9728673021377406,0.6101859884800017
2015-05-06,4553.33,1594957.4884800017,0.9541937228276028,0.5949574884800017
2015-05-07,4470.09,1582787.8449800017,0.9184688609159538,0.5827878449800017
2015-05-08,4558.4,1582787.8449800017,0.9563696604764742,0.5827878449800017
2015-05-11,4690.53,1582787.8449800017,1.0130770848444008,0.5827878449800017
2015-05-12,4747.42,1582787.8449800017,1.0374930794882469,0.5827878449800017
2015-05-13,4718.44,1572583.6077650017,1.02505547138878,0.5725836077650017
2015-05-14,4700.78,1566702.827765002,1.0174761698347228,0.5667028277650019
2015-05-15,4617.47,1538960.597765002,0.9817212653914327,0.5389605977650019
2015-05-18,4575.14,1526406.1547750025,0.9635541173289615,0.5264061547750025
2015-05-19,4731.22,1526406.1547750025,1.030540379308421,0.5264061547750025
2015-05-20,4754.92,1526406.1547750025,1.0407119221640921,0.5264061547750025
2015-05-21,4840.98,1548706.0587200024,1.077647068921859,0.5487060587200024
2015-05-22,4951.33,1583907.7087200026,1.1250069741591309,0.5839077087200025
2015-05-25,5099.49,1631170.7487200024,1.1885941382728975,0.6311707487200023
2015-05-26,5198.92,1662888.9187200025,1.2312674085741384,0.6628889187200026
2015-05-27,5181.43,1657309.6087200027,1.223761067454067,0.6573096087200027
2015-05-28,4834.01,1546482.6287200027,1.0746556911284404,0.5464826287200027
2015-05-29,4840.83,1548658.2087200026,1.0775826920683422,0.5486582087200026
2015-06-01,5076.18,1554878.2685000028,1.1785899752363702,0.5548782685000028
2015-06-02,5161.87,1575634.8498250027,1.215366325755462,0.5756348498250027
2015-06-03,5143.59,1570059.4498250028,1.2075209332068684,0.5700594498250028
2015-06-04,5181.42,1581597.599825003,1.2237567756638326,0.5815975998250029
2015-06-05,5230.55,1596582.2498250029,1.244842341085737,0.5965822498250029
2015-06-08,5353.75,1634158.2498250029,1.2977171967742902,0.6341582498250029
2015-06-09,5317.46,1623089.799825003,1.2821422900134332,0.6230897998250029
2015-06-10,5309.11,1620543.0498250027,1.2785586451676585,0.6205430498250026
2015-06-11,5306.59,1619774.4498250028,1.2774771140285746,0.6197744498250028
2015-06-12,5335.12,1628476.0998250027,1.2897215915674902,0.6284760998250027
2015-06-15,5221.17,1593721.349825003,1.240816641845813,0.5937213498250029
2015-06-16,5064.82,1546034.5998250027,1.173714501530023,0.5460345998250027
2015-06-17,5138.83,1547545.522550003,1.2054780410552652,0.5475455225500029
2015-06-18,4930.55,1547545.522550003,1.116088634051922,0.5475455225500029
2015-06-19,4637.05,1547545.522550003,0.9901245906705063,0.5475455225500029
2015-06-23,4786.09,1547545.522550003,1.0540894323249055,0.5475455225500029
2015-06-24,4880.13,1547545.522550003,1.094449427689772,0.5475455225500029
2015-06-25,4706.52,1547545.522550003,1.0199396574293036,0.5475455225500029
2015-06-26,4336.19,1547545.522550003,0.8610017896765274,0.5475455225500029
2015-06-29,4191.55,1547545.522550003,0.798925335725291,0.5475455225500029
2015-06-30,4473.0,1547545.522550003,0.9197177718741817,0.5475455225500029
2015-07-01,4253.02,1547545.522550003,0.8253069702965198,0.5475455225500029
2015-07-02,4108.0,1547545.522550003,0.7630674283163734,0.5475455225500029
2015-07-03,3885.92,1547545.522550003,0.6677553507894747,0.5475455225500029
2015-07-06,3998.54,1547545.522550003,0.7160894924099688,0.5475455225500029
2015-07-07,3928.0,1547545.522550003,0.6858152040960844,0.5475455225500029
2015-07-08,3663.04,1547545.522550003,0.572099930043819,0.5475455225500029
2015-07-09,3897.63,1547545.522550003,0.6727810371540279,0.5475455225500029
2015-07-10,4106.56,1547545.522550003,0.7624494105226113,0.5475455225500029
2015-07-13,4211.81,1547545.522550003,0.807620502740308,0.5475455225500029
2015-07-14,4112.15,1547545.522550003,0.7648485212636744,0.5475455225500029
2015-07-15,3966.76,1547545.522550003,0.7024501830448534,0.5475455225500029
2015-07-16,3997.36,1547545.522550003,0.7155830611623025,0.5475455225500029
2015-07-17,4151.5,1547545.522550003,0.7817367158362767,0.5475455225500029
2015-07-20,4160.61,1547545.522550003,0.7856465367398701,0.5475455225500029
2015-07-21,4166.01,1547545.522550003,0.7879641034664789,0.5475455225500029
2015-07-22,4157.16,1547545.522550003,0.7841658691089812,0.5475455225500029
2015-07-23,4250.81,1547545.522550003,0.8243584846547041,0.5475455225500029
2015-07-24,4176.28,1547545.522550003,0.7923717720372696,0.5475455225500029
2015-07-27,3818.73,1547545.522550003,0.6389188122041346,0.5475455225500029
2015-07-28,3811.09,1547545.522550003,0.6356398844650069,0.5475455225500029
