Date,Close,netAsset,closeFR,netAssetFR
2014-04-03,2165.01,938768.0781,-0.07082312244906716,-0.06123192189999996
2014-04-04,2185.47,938768.0781,-0.06204211962936116,-0.06123192189999996
2014-04-08,2237.32,938768.0781,-0.039789187263683315,-0.06123192189999996
2014-04-09,2238.62,938768.0781,-0.039231254533203565,-0.06123192189999996
2014-04-10,2273.76,938768.0781,-0.024149903649309225,-0.06123192189999996
2014-04-11,2270.67,938757.84394,-0.025476066831757585,-0.06124215605999995
2014-04-14,2268.61,937907.06394,-0.026360175620056422,-0.06209293605999998
2014-04-15,2229.46,921738.11394,-0.04316253438796932,-0.07826188606000005
2014-04-16,2232.53,923006.0239400001,-0.041844954785989874,-0.0769939760599999
2014-04-17,2224.8,919813.53394,-0.04516250863722785,-0.08018646606
2014-04-18,2224.48,919681.37394,-0.04529984592473066,-0.08031862606000004
2014-04-21,2187.25,904305.38394,-0.061278180967627105,-0.09569461606000003
2014-04-22,2196.8,908249.53394,-0.05717952129371725,-0.09175046606000001
2014-04-23,2194.67,907369.84394,-0.05809367261365739,-0.09263015605999995
2014-04-24,2190.47,905635.2439399998,-0.05989622451213091,-0.09436475606000017
2014-04-25,2167.83,896284.9239399999,-0.06961283760294942,-0.1037150760600001
2014-04-28,2134.97,882713.7439399998,-0.08371566031338669,-0.11728625606000016
2014-04-29,2158.47,892419.2439399998,-0.07362995326240451,-0.10758075606000016
2014-04-30,2158.66,892093.23,-0.07354840924794974,-0.10790677000000001
2014-05-05,2156.47,892093.23,-0.07448831130929662,-0.10790677000000001
2014-05-06,2157.33,892093.23,-0.07411921734913296,-0.10790677000000001
2014-05-07,2137.32,892093.23,-0.08270708960828832,-0.10790677000000001
2014-05-08,2135.5,892093.23,-0.0834881954309602,-0.10790677000000001
2014-05-09,2133.91,892093.23,-0.08417059007823947,-0.10790677000000001
2014-05-12,2180.05,892093.23,-0.06436826993643859,-0.10790677000000001
2014-05-13,2174.85,892093.23,-0.06660000085835817,-0.10790677000000001
2014-05-14,2172.37,892093.23,-0.06766436483650438,-0.10790677000000001
2014-05-15,2144.08,892093.23,-0.07980583940979312,-0.10790677000000001
2014-05-16,2145.95,892093.23,-0.07900327463594906,-0.10790677000000001
2014-05-19,2115.14,892093.23,-0.09222628034832182,-0.10790677000000001
2014-05-20,2115.77,892093.23,-0.09195589756355077,-0.10790677000000001
2014-05-21,2135.9,892093.23,-0.08331652382158174,-0.10790677000000001
2014-05-22,2130.87,892093.23,-0.08547529430951545,-0.10790677000000001
2014-05-23,2148.41,892093.23,-0.07794749423827176,-0.10790677000000001
2014-05-26,2155.98,892093.23,-0.07469860903078508,-0.10790677000000001
2014-05-27,2147.28,892093.23,-0.07843246653476564,-0.10790677000000001
2014-05-28,2169.35,892093.23,-0.06896048548731144,-0.10790677000000001
2014-05-29,2155.16,892093.23,-0.07505053583001091,-0.10790677000000001
2014-05-30,2156.46,892093.23,-0.07449260309953097,-0.10790677000000001
2014-06-03,2149.92,892093.23,-0.07729943391286813,-0.10790677000000001
2014-06-04,2128.27,892093.23,-0.08659115977047514,-0.10790677000000001
2014-06-05,2150.6,892093.23,-0.07700759217692488,-0.10790677000000001
2014-06-06,2134.72,892093.23,-0.0838229550692482,-0.10790677000000001
2014-06-09,2134.28,892093.23,-0.0840117938395643,-0.10790677000000001
2014-06-10,2161.27,892093.23,-0.0724282519967555,-0.10790677000000001
2014-06-11,2160.77,892093.23,-0.07264284150847852,-0.10790677000000001
2014-06-12,2153.41,892093.23,-0.07580159912104151,-0.10790677000000001
2014-06-13,2176.24,892093.23,-0.06600344201576822,-0.10790677000000001
2014-06-16,2191.86,892093.23,-0.059299665669540765,-0.10790677000000001
2014-06-17,2169.67,892093.23,-0.06882314819980863,-0.10790677000000001
2014-06-18,2160.24,887944.3391249999,-0.07287030639090501,-0.11205566087500006
2014-06-19,2126.91,874245.7091249999,-0.08717484324236183,-0.12575429087500006
2014-06-20,2136.73,878281.7291250001,-0.08296030523212154,-0.12171827087499992
2014-06-23,2134.11,877204.9091250001,-0.08408475427355015,-0.12279509087499987
2014-06-24,2144.82,881606.7191250001,-0.07948824693244294,-0.11839328087499994
2014-06-25,2133.37,876900.769125,-0.08440234675090033,-0.123099230875
2014-06-26,2149.08,877197.6837,-0.07765994429256287,-0.12280231629999995
2014-06-27,2150.26,877197.6837,-0.0771535130448964,-0.12280231629999995
2014-06-30,2165.12,877197.6837,-0.07077591275648824,-0.12280231629999995
2014-07-01,2164.56,877197.6837,-0.071016253009618,-0.12280231629999995
2014-07-02,2170.87,877197.6837,-0.06830813337167345,-0.12280231629999995
2014-07-03,2180.19,881280.305745,-0.06430818487315619,-0.11871969425499998
2014-07-04,2178.69,880674.305745,-0.06495195340832527,-0.11932569425499998
2014-07-07,2176.29,879704.705745,-0.06598198306459584,-0.12029529425499996
2014-07-08,2180.47,881393.4257449999,-0.06418801474659142,-0.1186065742550001
2014-07-09,2148.71,868562.385745,-0.07781874053123786,-0.13143761425500003
2014-07-10,2142.85,866194.9457449999,-0.08033372960863176,-0.13380505425500008
2014-07-11,2148.01,868279.585745,-0.07811916584765001,-0.13172041425499995
2014-07-14,2171.76,877874.585745,-0.06792616404080633,-0.12212541425499995
2014-07-15,2174.98,879175.465745,-0.06654420758531013,-0.12082453425499995
2014-07-16,2170.87,877515.025745,-0.06830813337167345,-0.122484974255
2014-07-17,2157.07,871939.825745,-0.07423080389522882,-0.12806017425499996
2014-07-18,2164.14,874796.105745,-0.07119650819946538,-0.12520389425500006
2014-07-21,2166.3,875668.7457450001,-0.07026948150882177,-0.12433125425499993
2014-07-22,2192.7,886334.3457449999,-0.05893915528984621,-0.11366565425500005
2014-07-23,2197.83,888406.865745,-0.05673746689956793,-0.11159313425500005
2014-07-24,2237.01,904235.585745,-0.03992223276095157,-0.09576441425499996
2014-07-25,2260.45,913705.3457449999,-0.029862276451376325,-0.08629465425500006
2014-07-28,2323.9,939339.1457450001,-0.0026308674137243333,-0.060660854254999896
2014-07-29,2331.37,942357.025745,0.0005750998914175743,-0.05764297425500001
2014-07-30,2322.01,938575.585745,-0.003442015768037313,-0.061424414254999955
2014-07-31,2350.25,949984.545745,0.008677999854079046,-0.05001545425499999
2014-08-01,2329.4,941561.1457450001,-0.00027038278477105836,-0.058438854254999895
2014-08-04,2375.62,960234.025745,0.019566271678905286,-0.03976597425500001
2014-08-05,2369.35,957700.9457449999,0.01687531920189856,-0.042299054255000086
2014-08-06,2363.22,955224.4257449999,0.014244451788174229,-0.0447755742550001
2014-08-07,2327.46,940777.385745,-0.0011029900902564187,-0.05922261425500002
2014-08-08,2331.13,942260.065745,0.00047209692579061596,-0.05773993425499997
2014-08-11,2365.35,956084.9457449999,0.015158603108114361,-0.043915054255000086
2014-08-12,2357.05,952731.7457450001,0.011596417213512263,-0.04726825425499992
2014-08-13,2358.9,953479.1457450001,0.012390398406887417,-0.0465208542549999
2014-08-14,2335.95,944207.3457449999,0.002540739818800452,-0.05579265425500006
2014-08-15,2360.63,954178.065745,0.013132878117449091,-0.045821934254999974
2014-08-18,2374.56,959805.785745,0.019111341914052497,-0.040194214255
2014-08-19,2374.77,959890.625745,0.019201469508976183,-0.04010937425500003
2014-08-20,2366.14,956404.105745,0.015497654536636726,-0.04359589425500005
2014-08-21,2354.24,951596.505745,0.010390424157628692,-0.048403494255000026
2014-08-22,2365.36,956088.9857450001,0.015162894898348916,-0.04391101425499993
2014-08-25,2342.86,946998.9857450001,0.00550636687081279,-0.05300101425499993
2014-08-26,2324.09,939415.9057450001,-0.0025493233992695606,-0.06058409425499989
2014-08-27,2327.6,940833.9457449999,-0.0010429050269740265,-0.059166054255000086
2014-08-28,2311.28,934240.6657450001,-0.008047106689613438,-0.06575933425499987
2014-08-29,2338.29,945152.705745,0.0035450187336642717,-0.054847294254999956
2014-09-01,2355.32,952032.825745,0.010853937502950588,-0.04796717425499996
2014-09-02,2386.46,964613.385745,0.02421857229306053,-0.035386614255000025
2014-09-03,2408.84,973654.9057450001,0.03382359883778318,-0.02634509425499989
2014-09-04,2426.22,980676.4257449999,0.04128273026527538,-0.0193235742550001
2014-09-05,2449.26,989984.585745,0.05117101496547255,-0.010015414254999952
2014-09-09,2445.22,988352.4257449999,0.04943713171075033,-0.011647574255000102
2014-09-10,2432.43,983185.265745,0.043947932000875364,-0.01681473425500002
2014-09-11,2423.45,979557.3457449999,0.04009390437032983,-0.02044265425500006
2014-09-12,2438.36,985580.9857450001,0.046492963609910565,-0.014419014254999928
2014-09-15,2437.19,985108.305745,0.045990824152478654,-0.01489169425499998
2014-09-16,2388.76,965542.585745,0.025205684046986525,-0.03445741425499995
2014-09-17,2401.33,970620.865745,0.03060046437170325,-0.02937913425500004
2014-09-18,2408.66,973582.1857449999,0.03374634661356277,-0.026417814255000092
2014-09-19,2425.21,980268.385745,0.04084925945159497,-0.019731614255000023
2014-09-22,2378.92,961567.2257450001,0.02098256245627733,-0.03843277425499994
2014-09-23,2399.46,969865.385745,0.02979789959785918,-0.03013461425500002
2014-09-24,2441.86,986994.9857450001,0.04799509019197174,-0.01300501425499993
2014-09-25,2436.97,985019.4257449999,0.04589640476732042,-0.014980574255000101
2014-09-26,2437.2,985112.3457449999,0.045995115942713015,-0.01488765425500006
2014-09-29,2447.8,989394.7457450001,0.0505444135912413,-0.01060525425499992
2014-09-30,2450.99,990683.505745,0.05191349467603403,-0.009316494255000026
2014-10-08,2478.38,1001749.065745,0.06366870812822148,0.001749065745000029
2014-10-09,2481.95,1003191.3457449999,0.06520087724192375,0.0031913457449999406
2014-10-10,2466.79,997066.705745,0.0586945232464817,-0.002933294254999957
2014-10-13,2454.95,992283.3457449999,0.053613043608880404,-0.007716654255000059
2014-10-14,2446.56,988893.785745,0.0500122316021681,-0.011106214254999998
2014-10-15,2463.87,995887.025745,0.0574413204980192,-0.004112974255000008
2014-10-16,2444.39,988017.105745,0.04908091312129014,-0.01198289425500005
2014-10-17,2441.73,986942.465745,0.04793929691892371,-0.013057534254999947
2014-10-20,2454.71,992186.385745,0.053510040643253445,-0.007813614255000023
2014-10-21,2433.39,983573.105745,0.044359943863383586,-0.01642689425500005
2014-10-22,2418.64,977614.105745,0.038029553267554354,-0.02238589425500005
2014-10-23,2395.94,968443.305745,0.028287189435329093,-0.03155669425499998
2014-10-24,2390.71,966330.385745,0.026042583142706244,-0.03366961425500002
2014-10-27,2368.83,957490.865745,0.016652146109706622,-0.04250913425500004
2014-10-28,2416.65,976810.1457450001,0.037175487010896804,-0.023189854254999896
2014-10-29,2451.38,979213.1761,0.05208087449517813,-0.02078682389999996
2014-10-30,2468.93,979213.1761,0.059612966356656194,-0.02078682389999996
2014-10-31,2508.33,979213.1761,0.0765226198804306,-0.02078682389999996
2014-11-03,2512.55,977451.8191350001,0.07833375535937304,-0.022548180864999885
2014-11-04,2513.17,977692.999135,0.07859984635390954,-0.02230700086499995
2014-11-05,2503.45,973911.919135,0.07442822624601383,-0.026088080865000026
2014-11-06,2506.07,974931.0991350001,0.07555267528744262,-0.025068900864999858
2014-11-07,2502.15,973406.2191350001,0.07387029351553408,-0.02659378086499986
2014-11-10,2565.73,998138.839135,0.10115749582623391,-0.0018611608649999835
2014-11-11,2558.61,995369.1591350001,0.09810174117929808,-0.004630840864999919
2014-11-12,2594.32,1009260.3491350001,0.11342772410655655,0.009260349135000142
2014-11-13,2579.75,1003592.619135,0.10717458573494752,0.0035926191350000446
2014-11-14,2581.09,1004113.879135,0.10774968562636529,0.004113879135000054
2014-11-17,2567.1,998671.769135,0.10174547108835495,-0.0013282308650000487
2014-11-18,2541.42,988682.249135,0.09072415376626046,-0.011317750864999952
2014-11-19,2537.22,987048.449135,0.08892160186778693,-0.012951550864999998
2014-11-20,2537.1,987001.769135,0.08887010038497345,-0.012998230865000049
2014-11-21,2583.46,1005035.8091350001,0.10876683991193238,0.005035809135000105
2014-11-24,2649.26,1030632.0091350002,0.13700681965468256,0.030632009135000176
2014-11-25,2685.56,1044752.709135,0.15258601820577405,0.04475270913500001
2014-11-26,2723.02,1059324.649135,0.1686630644240631,0.059324649135000074
2014-11-27,2754.49,1071566.479135,0.1821693282919102,0.07156647913499992
2014-11-28,2808.82,1092700.849135,0.20548662463573428,0.09270084913500003
2014-12-01,2819.81,1096975.9591350001,0.21020330210340626,0.09697595913500012
2014-12-02,2923.94,1137482.529135,0.2548937138148435,0.13748252913499995
2014-12-03,2967.55,1154446.8191350002,0.2736102110273258,0.15444681913500022
2014-12-04,3104.35,1207662.019135,0.3323219014347453,0.20766201913499996
2014-12-05,3124.88,1215648.189135,0.3411329467860928,0.2156481891350001
2014-12-08,3252.88,1265440.189135,0.3960678617871872,0.2654401891350001
2014-12-09,3106.91,1208657.859135,0.3334205997347672,0.20865785913500004
2014-12-10,3221.55,1253252.8191350002,0.3826216829826225,0.25325281913500025
2014-12-11,3183.01,1238260.7591350002,0.3660811234190117,0.23826075913500017
2014-12-12,3193.23,1242236.339135,0.3704673330386303,0.242236339135
2014-12-15,3217.23,1251572.339135,0.3807676296013355,0.251572339135
2014-12-16,3303.4,1285092.4691350001,0.4177499860516817,0.28509246913500014
2014-12-17,3360.6,1307343.269135,0.44229902619279565,0.30734326913499993
2014-12-18,3345.93,1301636.639135,0.4360029699188421,0.30163663913500005
2014-12-19,3383.17,1316122.9991350002,0.4519855967519731,0.31612299913500014
2014-12-22,3394.48,1320522.589135,0.45683961150714786,0.32052258913500004
2014-12-23,3324.92,1293463.7491350002,0.42698591863624064,0.2934637491350002
2014-12-24,3230.39,1256691.579135,0.38641562554988546,0.256691579135
2014-12-25,3335.42,1297548.2491350002,0.43149229838242414,0.29754824913500016
2014-12-26,3445.84,1340501.629135,0.47888224615133707,0.34050162913500004
2014-12-29,3455.46,1344243.809135,0.483010948356888,0.34424380913499997
2014-12-30,3457.55,1345056.8191350002,0.4839079325158903,0.34505681913500025
2014-12-31,3533.71,1374683.059135,0.5165942069415415,0.374683059135
2015-01-05,3641.54,1416628.929135,0.5628725810397289,0.4166289291350001
2015-01-06,3641.06,1416442.2091350001,0.5626665751084748,0.41644220913500013
2015-01-07,3643.79,1417504.179135,0.5638382338424826,0.4175041791350001
2015-01-08,3559.26,1384622.0091350002,0.5275597309905881,0.38462200913500016
2015-01-09,3546.72,1379743.949135,0.5221778260365744,0.37974394913499987
2015-01-12,3513.58,1366852.489135,0.5079548331995724,0.3668524891349999
2015-01-13,3514.04,1367031.429135,0.5081522555503576,0.3670314291350001
2015-01-14,3502.42,1362511.2491350002,0.5031651952979145,0.36251124913500016
2015-01-15,3604.12,1402072.549135,0.5468127019823777,0.40207254913499996
2015-01-16,3635.15,1414143.2191350001,0.5601301270799087,0.41414321913500013
2015-01-19,3355.16,1305227.109135,0.4399642923052491,0.305227109135
2015-01-20,3396.22,1321199.449135,0.4575863830079439,0.32119944913499987
2015-01-21,3548.88,1380584.189135,0.5231048527272181,0.3805841891350001
2015-01-22,3567.61,1387870.159135,0.5311433758363625,0.38787015913500006
2015-01-23,3571.73,1389472.839135,0.5329115934129602,0.389472839135
2015-01-26,3607.98,1403574.089135,0.5484693330128796,0.40357408913500004
2015-01-27,3574.93,1390717.639135,0.5342849662879875,0.39071763913500007
2015-01-28,3525.32,1371419.349135,0.5129933949348291,0.371419349135
2015-01-29,3481.8,1354490.0691350002,0.49431552383445704,0.35449006913500025
2015-01-30,3434.39,1336047.579135,0.47396814633287965,0.336047579135
2015-02-02,3353.96,1304760.309135,0.43944927747711393,0.30476030913499996
2015-02-03,3437.45,1337237.9191349999,0.47528143414462454,0.33723791913499984
2015-02-04,3401.77,1323358.399135,0.4599683265880696,0.3233583991350001
2015-02-05,3366.95,1309813.4191349999,0.445024312991678,0.3098134191349999
2015-02-06,3312.42,1288601.2491350002,0.421621180843165,0.2886012491350002
2015-02-09,3345.92,1301632.7491350002,0.4359986781286077,0.30163274913500016
2015-02-10,3406.94,1325369.529135,0.46218718213928567,0.32536952913499995
2015-02-11,3434.12,1335942.549135,0.4738522679965492,0.335942549135
2015-02-12,3442.87,1339346.299135,0.47760758445170215,0.339346299135
2015-02-13,3469.83,1349833.739135,0.4891782509238077,0.34983373913499993
2015-02-16,3499.48,1361367.589135,0.5019034089689831,0.361367589135
2015-02-17,3522.32,1370252.349135,0.511705857864491,0.37025234913500005
2015-02-25,3478.73,1353295.839135,0.49299794423247756,0.353295839135
2015-02-26,3566.29,1387356.679135,0.5305768595254137,0.3873566791350001
2015-02-27,3572.84,1389904.629135,0.5333879821289854,0.38990462913500007
2015-03-02,3601.27,1400963.899135,0.5455895417655565,0.4009638991350001
2015-03-03,3507.9,1364642.9691350001,0.5055170963463989,0.36464296913500016
2015-03-04,3530.82,1373558.849135,0.5153538795637824,0.37355884913500004
2015-03-05,3496.34,1360146.129135,0.5005557868353626,0.36014612913500005
2015-03-06,3478.52,1353214.149135,0.4929078166375539,0.3532141491350001
2015-03-09,3537.75,1376254.619135,0.5183280901962635,0.376254619135
2015-03-10,3520.61,1369587.159135,0.5109719617343982,0.36958715913500007
2015-03-11,3524.65,1371158.7191350001,0.5127058449891202,0.37115871913500015
2015-03-12,3592.84,1397684.629135,0.5419715625979064,0.3976846291350001
2015-03-13,3617.66,1407339.609135,0.5526237859598372,0.40733960913500006
2015-03-16,3705.67,1441575.4991350002,0.5903958318133242,0.44157549913500016
2015-03-17,3757.12,1461589.549135,0.6124770925696233,0.461589549135
2015-03-18,3846.06,1496187.2091350001,0.6506482749149151,0.49618720913500014
2015-03-19,3839.74,1493728.729135,0.647935863486736,0.49372872913499993
2015-03-20,3892.57,1514279.599135,0.670609391295391,0.514279599135
2015-03-23,3972.06,1545201.2091350001,0.7047248318691174,0.5452012091350001
2015-03-24,3973.05,1545586.3191350002,0.705149719102329,0.5455863191350002
2015-03-25,3940.41,1532889.359135,0.6911413157770498,0.532889359135
2015-03-26,3950.0,1536619.869135,0.6952571426118975,0.536619869135
2015-03-27,3971.7,1545061.1691349999,0.7045703274206767,0.5450611691349999
2015-03-30,4088.18,1590371.889135,0.7545611000716727,0.590371889135
2015-03-31,4051.2,1575986.6691349999,0.7386900597846378,0.5759866691349999
2015-04-01,4123.9,1604266.969135,0.7698913747891655,0.6042669691349999
2015-04-02,4124.78,1604609.289135,0.770269052329798,0.604609289135
2015-04-03,4170.54,1622409.929135,0.7899082844426895,0.6224099291350002
2015-04-07,4260.04,1657225.429135,0.8283198070411109,0.6572254291350001
2015-04-08,4295.8,1671136.0691350002,0.8436672489195417,0.6711360691350002
2015-04-09,4262.14,1658042.3291350002,0.8292210829903478,0.6580423291350003
2015-04-10,4344.42,1690049.2491350002,0.8645339330394887,0.6900492491350002
2015-04-13,4421.07,1719866.099135,0.8974305051866283,0.719866099135
2015-04-14,4438.18,1726521.889135,0.9047737582777904,0.726521889135
2015-04-15,4380.51,1704088.2591350002,0.8800230039956567,0.7040882591350002
2015-04-16,4513.55,1755840.8191350002,0.9371209812749192,0.7558408191350002
2015-04-17,4596.14,1787968.3291350002,0.9725668768213285,0.7879683291350003
2015-04-20,4521.92,1759096.7491350002,0.9407132097011625,0.7590967491350001
2015-04-21,4619.16,1796923.109135,0.9824465779410563,0.7969231091350001
2015-04-22,4739.81,1843855.9591350001,1.0342270271198224,0.8438559591350001
2015-04-23,4740.89,1844276.0791350002,1.034690540465144,0.8442760791350002
2015-04-24,4702.64,1829396.8291350002,1.0182744428183328,0.8293968291350002
2015-04-27,4807.59,1870222.379135,1.0633167813289957,0.870222379135
2015-04-28,4741.86,1844653.4091349998,1.0351068441178866,0.8446534091349999
2015-04-29,4774.33,1857284.239135,1.04904228700918,0.857284239135
2015-04-30,4749.89,1847777.0791350002,1.0385531516761586,0.8477770791350002
2015-05-04,4787.74,1862500.729135,1.0547975777135914,0.8625007291349999
2015-05-05,4596.84,1788240.629135,0.9728673021377406,0.788240629135
2015-05-06,4553.33,1771315.239135,0.9541937228276028,0.7713152391349999
2015-05-07,4470.09,1738934.879135,0.9184688609159538,0.738934879135
2015-05-08,4558.4,1773287.469135,0.9563696604764742,0.7732874691349999
2015-05-11,4690.53,1824686.039135,1.0130770848444008,0.8246860391349999
2015-05-12,4747.42,1846816.2491350002,1.0374930794882469,0.8468162491350002
2015-05-13,4718.44,1835543.029135,1.02505547138878,0.835543029135
2015-05-14,4700.78,1828673.289135,1.0174761698347228,0.8286732891349999
2015-05-15,4617.47,1796265.6991350001,0.9817212653914327,0.7962656991350001
2015-05-18,4575.14,1779799.3291350002,0.9635541173289615,0.7797993291350003
2015-05-19,4731.22,1840514.4491350001,1.030540379308421,0.8405144491350001
2015-05-20,4754.92,1849733.7491350002,1.0407119221640921,0.8497337491350002
2015-05-21,4840.98,1883211.0891349998,1.077647068921859,0.8832110891349998
2015-05-22,4951.33,1926137.239135,1.1250069741591309,0.9261372391349999
2015-05-25,5099.49,1983771.479135,1.1885941382728975,0.983771479135
2015-05-26,5198.92,2022449.7491350002,1.2312674085741384,1.0224497491350002
2015-05-27,5181.43,2015646.139135,1.223761067454067,1.015646139135
2015-05-28,4834.01,1880499.7591350002,1.0746556911284404,0.8804997591350002
2015-05-29,4840.83,1883152.739135,1.0775826920683422,0.8831527391349999
2015-06-01,5076.18,1974703.889135,1.1785899752363702,0.9747038891350001
2015-06-02,5161.87,2008037.299135,1.215366325755462,1.008037299135
2015-06-03,5143.59,2000926.379135,1.2075209332068684,1.000926379135
2015-06-04,5181.42,2015642.2491350002,1.2237567756638326,1.0156422491350001
2015-06-05,5230.55,2034753.8191350002,1.244842341085737,1.0347538191350003
2015-06-08,5353.75,2082678.619135,1.2977171967742902,1.082678619135
2015-06-09,5317.46,2068561.809135,1.2821422900134332,1.068561809135
2015-06-10,5309.11,2065313.6591349998,1.2785586451676585,1.0653136591349999
2015-06-11,5306.59,2064333.379135,1.2774771140285746,1.064333379135
2015-06-12,5335.12,2075431.549135,1.2897215915674902,1.075431549135
2015-06-15,5221.17,2031104.9991350002,1.240816641845813,1.031104999135
2015-06-16,5064.82,1970284.849135,1.173714501530023,0.970284849135
2015-06-17,5138.83,1999074.739135,1.2054780410552652,0.9990747391349999
2015-06-18,4930.55,1918053.8191350002,1.116088634051922,0.9180538191350003
2015-06-19,4637.05,1803882.3191350002,0.9901245906705063,0.8038823191350002
2015-06-23,4786.09,1861858.879135,1.0540894323249055,0.861858879135
2015-06-24,4880.13,1898440.439135,1.094449427689772,0.8984404391350002
2015-06-25,4706.52,1830906.1491350003,1.0199396574293036,0.8309061491350003
2015-06-26,4336.19,1686847.779135,0.8610017896765274,0.686847779135
2015-06-29,4191.55,1630582.8191350002,0.798925335725291,0.6305828191350002
2015-06-30,4473.0,1740066.869135,0.9197177718741817,0.7400668691350001
2015-07-01,4253.02,1654494.6491350003,0.8253069702965198,0.6544946491350003
2015-07-02,4108.0,1667162.876,0.7630674283163734,0.6671628759999999
2015-07-03,3885.92,1667162.876,0.6677553507894747,0.6671628759999999
2015-07-06,3998.54,1667162.876,0.7160894924099688,0.6671628759999999
2015-07-07,3928.0,1667162.876,0.6858152040960844,0.6671628759999999
2015-07-08,3663.04,1667162.876,0.572099930043819,0.6671628759999999
2015-07-09,3897.63,1667162.876,0.6727810371540279,0.6671628759999999
2015-07-10,4106.56,1667162.876,0.7624494105226113,0.6671628759999999
2015-07-13,4211.81,1667162.876,0.807620502740308,0.6671628759999999
2015-07-14,4112.15,1667162.876,0.7648485212636744,0.6671628759999999
2015-07-15,3966.76,1667162.876,0.7024501830448534,0.6671628759999999
